round_id,scene_id,qx,qy,qz,qw,x,y,z,width,score,label,integration_time,planning_time
22,db9ac14ff5c64ff1a5ea7c002064b8d8,0.9612470535926443,-0.27521831560860976,0.002643941742156671,-0.015874201872341908,0.14999999608844522,0.14999999608844522,0.12000000178813935,0.042661397159099584,0.95076275,1,0.0022983551025390625,0.024585962295532227
22,26bb1ff22abb4e94a115c8455b93dc8b,0.9983145319646931,-0.016285135003196345,-0.03720208749622066,-0.04145955055191551,0.10500000268220903,0.08250000178813935,0.12000000178813935,0.04714243859052659,0.9817458,1,0.002332448959350586,0.022406578063964844
23,05156a4e2360437a9fd8f568ddeb17ae,0.9851707590575968,0.17077175881899043,0.0028103261076984506,0.01636104993317584,0.1574999962002039,0.1125000022351742,0.20999999642372136,0.05253283381462098,0.9851496,0,0.0023124217987060547,0.021880626678466797
23,50bb1fc739e74f49b771dbaed3cc59d2,0.9693917651621103,-0.24325928140981706,0.01924768652917062,0.02709343476088135,0.17249999642372135,0.0900000035762787,0.17249999642372135,0.05618560016155244,0.98949,1,0.0025091171264648438,0.022945642471313477
23,1ae783be78514d7eb0bb3c9e1377eb2e,0.5872706328964831,0.7325850468861876,0.2285370969635593,-0.2572997243053228,0.17249999642372135,0.17249999642372135,0.16499999687075617,0.06023194044828416,0.9709941,1,0.002464771270751953,0.02505970001220703
23,cb0cf8446806411984abbb5999b82814,0.9249296901561169,-0.376804500071056,-0.035975798013278215,-0.035059648475404735,0.12750000134110454,0.1125000022351742,0.12000000178813935,0.04306175708770753,0.9888262,1,0.0023963451385498047,0.024952173233032227
23,eb9be52b5daa47afaf3f049feb13d025,0.7015535840071795,0.6368082173542896,0.2477018687192439,-0.20234042430944849,0.22499999552965166,0.07500000000000001,0.10500000268220903,0.04906901121139527,0.91522557,1,0.0023279190063476562,0.022002220153808594
23,f8212a82a5684a8a85024e4918e72400,0.9926733031400345,-0.12023289807921121,0.011301636052411563,-0.004004556787689136,0.26250000000000007,0.1425000021234155,0.10500000268220903,0.04703045636415482,0.7393344,1,0.0022280216217041016,0.024843454360961914
24,8b1fee60992c429da86a0178ce645d62,0.6513925272108357,0.675762840191025,0.21286289646726184,-0.27151748860507646,0.23249999284744266,0.1125000022351742,0.14999999608844522,0.03774036616086961,0.99415046,1,0.0023298263549804688,0.023100852966308594
24,d5894de983234186ab672ff5d24b12c8,0.8545806758417185,0.5191976874890576,0.0017276525699499673,0.011074520329307256,0.052500003576278695,0.052500003576278695,0.12000000178813935,0.04204628169536591,0.9874679,1,0.0025527477264404297,0.02501678466796875
24,abb650b96ad84d0a96c94a79de762409,0.5401070020034818,0.6615340589757231,0.36018636169721163,-0.3753969899309807,0.16499999687075617,0.1125000022351742,0.12000000178813935,0.04934539049863816,0.96530294,1,0.0022232532501220703,0.02469491958618164
24,e85c5a91d13b421a8317e03a8dad2592,0.9075211647050351,0.24823386322908184,0.32684334264272225,-0.0892116255255692,0.06749999821186067,0.19499999731779102,0.1125000022351742,0.046299938857555394,0.979968,1,0.002377033233642578,0.024978160858154297
24,7a3490ba8cdd4cdabbdb7ac412fc78bd,0.8803927608794436,0.31480867766347326,0.31959433475906135,-0.15382959484039185,0.12750000134110454,0.24749999642372136,0.12000000178813935,0.030250733345747,0.9789393,1,0.002215147018432617,0.024443626403808594
25,3326132b6c6e475d8789980e2e8d6768,0.8331576708647992,-0.31059056978536836,-0.41970977806166043,-0.18227862090485256,0.20999999642372136,0.08250000178813935,0.10500000268220903,0.04554493725299836,0.98781925,1,0.0023467540740966797,0.02453160285949707
25,34d292d4cea84ed3a2764944ba2b7ea5,0.801117559154083,-0.16140621097546737,-0.5571528992029411,-0.1474426613409593,0.16499999687075617,0.14999999608844522,0.19499999731779102,0.05237489640712739,0.987345,1,0.0025625228881835938,0.02449345588684082
25,a100fd07806341f1aedd5fa3a576bfc6,0.7808383766814833,-0.6241582086843056,-0.025169806759869167,-0.009189170860074935,0.14999999608844522,0.2700000017881394,0.12000000178813935,0.034244357049465185,0.9843315,1,0.002452373504638672,0.02510380744934082
25,b45a236be8de486abd65da4c39ff454a,0.7752399195279362,-0.6303416772491125,-0.034547926540666074,-0.021883278201299317,0.12750000134110454,0.1125000022351742,0.12000000178813935,0.032203502207994464,0.96611977,1,0.0023500919342041016,0.022769927978515625
25,0c49da824e8448ffae1f0d81a9319c27,0.9978990838534477,0.05604742961530763,-0.022575685882098906,-0.023376109276774245,0.07500000000000001,0.17249999642372135,0.12000000178813935,0.02925716042518616,0.98468393,1,0.0023903846740722656,0.022616147994995117
26,864da45685584263b818dbe6c203bf73,0.8562683918690147,-0.5159293328534815,0.017027152422917514,0.01820551201641152,0.16499999687075617,0.22499999552965166,0.16499999687075617,0.0461069405078888,0.98578405,1,0.0023751258850097656,0.022526025772094727
26,2a16bfe674204060b311342766206800,0.8041588492774372,-0.5004908110815806,-0.2515558733300425,-0.1988897577675867,0.16499999687075617,0.07500000000000001,0.1125000022351742,0.035491767525672915,0.9435799,1,0.0023956298828125,0.022826433181762695
26,10123620f81948ee813b261906febaff,0.883368040062793,-0.4684273415877637,0.013581094727860033,0.007230858499056563,0.16499999687075617,0.23249999284744266,0.12000000178813935,0.044218817353248605,0.922955,0,0.0023691654205322266,0.02206587791442871
26,bbb8a486a1414945a89a5188630a2da9,0.9995192748003593,0.0022137210323216455,0.018404631788669395,0.02485132331442933,0.1799999959766865,0.1425000021234155,0.12000000178813935,0.05017641037702561,0.98255837,0,0.002390146255493164,0.021666526794433594
27,65a8adf51c24478b8d0175acd2d7efa6,0.8037384805899719,0.5948047525504732,0.014052436898276576,-0.0037802353780908905,0.1350000020116568,0.17249999642372135,0.17249999642372135,0.051573595404624945,0.9916195,1,0.002423524856567383,0.0245664119720459
27,7b7d0ca66513463d8806e017e5f27bc4,0.9863037594465478,-0.15600566767600643,0.049581882253298896,0.020217880867932258,0.12000000178813935,0.24749999642372136,0.1574999962002039,0.04789757430553437,0.9947552,1,0.0025305747985839844,0.02244424819946289
27,2957999b21694e93a2bb09a5b67b5375,0.6448146848107472,0.7509603075807336,0.09700385702634938,-0.10422519087379119,0.10500000268220903,0.06749999821186067,0.1350000020116568,0.0383156955242157,0.96359766,1,0.00243377685546875,0.0226442813873291
27,d6a865034c0f420f80b30b7082048058,0.996787020205204,-0.07965353944929894,0.007372227095208634,-0.004074343049586475,0.18749999552965166,0.1425000021234155,0.12000000178813935,0.04934107214212418,0.98809737,1,0.002418994903564453,0.022705554962158203
27,d8ab3f97926c4abcb66d12f7260c2543,0.702867420948379,0.6125682353754279,0.29847394257312054,-0.20408540169072817,0.0900000035762787,0.037500000000000006,0.10500000268220903,0.046766571700572974,0.962395,1,0.0024335384368896484,0.0242617130279541
28,e29cff4e67f64214a8426907139ef15e,0.6888203586608174,0.7035149313542393,0.11367487344330252,-0.13293335925820934,0.2174999982118607,0.04500000178813935,0.12000000178813935,0.034244357049465185,0.9694936,1,0.0024156570434570312,0.02266073226928711
28,071183c19748443ab2179f26f6203c53,0.8514095091715257,-0.5182629910697996,0.06171544744872933,0.05192805913848123,0.052500003576278695,0.2174999982118607,0.1125000022351742,0.039452326297760014,0.7046893,1,0.0023717880249023438,0.022183895111083984
28,29ba50e256194559af81b20360befddb,0.8223704464975862,-0.4945734064937713,-0.24045373077442284,-0.14589721612549347,0.1799999959766865,0.12750000134110454,0.1125000022351742,0.049064138531684884,0.8091716,1,0.002420186996459961,0.02274632453918457
29,ba2f2e1ec0d84341892ec07e40b3fe1a,0.6450290654929801,0.7277519674703132,0.1527982199229931,-0.17597523263432752,0.202499994635582,0.037500000000000006,0.1574999962002039,0.045713004469871525,0.9947314,1,0.002368927001953125,0.025281906127929688
29,236d593a9c6749038089d0ce44712bef,0.9997939872689702,0.0006608201924349465,0.01178871608626545,0.01650977015361288,0.12000000178813935,0.22499999552965166,0.16499999687075617,0.04830929338932038,0.9925213,1,0.002351045608520508,0.02478647232055664
29,f87e07e921b6499aa3d3649a49407b3a,0.6779771389474255,0.7133587538081633,0.1221534226868242,-0.12862670312117025,0.05999999642372132,0.09750000089406968,0.16499999687075617,0.04819781184196473,0.9925713,1,0.0022974014282226562,0.02477240562438965
29,bb6a58b80251447b94f94448ad3bb88b,0.9929328629571531,-0.1165205620845573,-0.0225165879050096,-0.000539944743750414,0.1799999959766865,0.1350000020116568,0.1125000022351742,0.04980673491954804,0.8434627,1,0.0023272037506103516,0.024655818939208984
29,199595fa1dec46f3a79e7774acdfb28a,0.6764015475288374,0.7360265763867151,-0.024050185172091277,0.012938854131374224,0.1350000020116568,0.16499999687075617,0.12000000178813935,0.04898908138275147,0.9757341,1,0.0023193359375,0.024500608444213867
30,94ae64968fb747c4aed8dea83ec1ac7b,0.9630547011512786,-0.26896099489654746,0.013069454248631016,0.0038490492753197538,0.23249999284744266,0.037500000000000006,0.12000000178813935,0.054939669370651256,0.98990536,1,0.0023801326751708984,0.024967670440673828
30,840f6d7055ba4a5b8626fb30edc564ec,0.8620338152721194,0.1927962238924034,0.4618862117413479,-0.07992774726870741,0.0900000035762787,0.12000000178813935,0.16499999687075617,0.03956155478954316,0.994594,1,0.0023374557495117188,0.022328853607177734
30,bcf790dcb8ab44e0b5b096bd2c268698,0.8821411795445862,-0.3340279783190061,-0.27936387272945784,-0.17946608500048958,0.17249999642372135,0.08250000178813935,0.12000000178813935,0.04082115143537522,0.9760268,1,0.0023801326751708984,0.024909019470214844
30,659786c38dc44e4dbcadbf54c9b3c0b8,0.9692554361373827,-0.24500393583112445,0.019637126247641124,0.011460986786671479,0.20999999642372136,0.1799999959766865,0.12000000178813935,0.05396144092082978,0.991724,1,0.002324819564819336,0.024817466735839844
30,64eb88086e89456ca8aa3ffa210748ac,0.9248423241828468,-0.18209437367294293,-0.31398888286681403,-0.1136630806936824,0.1425000021234155,0.20999999642372136,0.1125000022351742,0.046536625921726235,0.97426564,1,0.002353668212890625,0.024859905242919922
31,0b1207c3a7c6408dadad7b3bf7becdef,0.9558271015439475,0.04655138410304628,0.28744006880913964,-0.04007152898485622,0.12000000178813935,0.0900000035762787,0.14999999608844522,0.05863379538059235,0.95981574,1,0.0023298263549804688,0.022694826126098633
31,ced88325cdbb473e9a9892504aa8db38,0.999772607315871,-0.017780775187150787,0.011189478438730858,0.0036569477489336007,0.09750000089406968,0.16499999687075617,0.12000000178813935,0.055838643014431005,0.9847488,1,0.002338886260986328,0.024581432342529297
31,6026c514d4f8471fba5c67ddf2fb40ca,0.6263506370382991,0.729569549422443,0.19341812897781854,-0.1949425028565363,0.02999999821186066,0.09750000089406968,0.12000000178813935,0.039551706612110146,0.98610204,1,0.002974987030029297,0.02501058578491211
31,8cf6653728bf491d9fb20d1e2faa6f70,0.9535220034187042,0.26914640608498747,0.13008205277221022,-0.03787691426823822,0.1799999959766865,0.06749999821186067,0.12000000178813935,0.04635657370090485,0.95731235,1,0.0024063587188720703,0.024738788604736328
31,3be8a8c6cabe4bfcb573ec63d90f50b3,0.7044107972323286,0.5173149310053939,0.4136523884688398,-0.2551125093275982,0.202499994635582,0.12750000134110454,0.12000000178813935,0.03738644868135453,0.9851582,1,0.002366781234741211,0.024802684783935547
32,0a566860557e4e76893c73bc0c3f26e0,0.8768771446201866,0.33341763728350815,0.32157556586852243,-0.1284846598912531,0.052500003576278695,0.18749999552965166,0.10500000268220903,0.049179366230964666,0.73980457,1,0.002361774444580078,0.02490687370300293
32,e95ba608b6e040edb41b2cd2d9eddaa1,0.8933122700911942,-0.4206158791772257,0.14527094277676444,0.06302240453391805,0.07500000000000001,0.0900000035762787,0.1125000022351742,0.04697579294443131,0.66668105,1,0.002346515655517578,0.03001880645751953
32,343f4bfdc8cb45d8910cb8bda8028237,0.9488060592632789,0.178535091121596,0.2582631143328905,-0.03453182472107646,0.1350000020116568,0.12750000134110454,0.12000000178813935,0.04730382263660431,0.90717196,1,0.0025010108947753906,0.02464127540588379
32,cf1912f6a4cd4750acb4b424be4beba1,0.9080042040260857,0.3493286361942924,0.21556634794713223,-0.08383924521562724,0.18749999552965166,0.10500000268220903,0.1125000022351742,0.04736166000366212,0.8857477,1,0.0024352073669433594,0.02450728416442871
32,6954d1585da442e9927c3cfbbe0beb36,0.6663877443588845,-0.7454576576897209,0.01178239113050945,0.009023858336680705,0.202499994635582,0.17249999642372135,0.12000000178813935,0.04990025460720063,0.94153565,1,0.0023529529571533203,0.024573326110839844
33,f5ab503dfd564d53bb2cb620c552ae51,0.9830313995378995,0.18309536714853364,0.001174925718967451,0.011134343306057917,0.2174999982118607,0.1574999962002039,0.1125000022351742,0.05146776884794236,0.8690345,1,0.0026307106018066406,0.024651527404785156
33,4a57d34e4bf344a2b4105ca368245a93,0.8808963937349511,-0.05630128112780028,-0.46660658942304817,-0.05594640252167583,0.2549999982118607,0.239999994635582,0.09750000089406968,0.04652680456638337,0.97254413,1,0.0024061203002929688,0.02184128761291504
33,7bb110aa8b974afc90945037eda2d62c,0.9977811539529009,0.06565470930873293,0.005921839007879937,0.009335940486537301,0.08250000178813935,0.2174999982118607,0.12000000178813935,0.0504428654909134,0.97161484,1,0.0023605823516845703,0.02490973472595215
33,88f0a04048b84c50a7fe4f383863e34c,0.9241105740485174,-0.3820020433041773,0.009699785593969768,-1.6074846651381128e-06,0.17249999642372135,0.07500000000000001,0.12000000178813935,0.03889277279376984,0.9077579,1,0.0023801326751708984,0.02448582649230957
33,fb90c7dd3f35449084a343d5696915c6,0.6504358193089245,0.7139538084030527,0.17733306074042812,-0.1890930723086831,0.14999999608844522,0.09750000089406968,0.1125000022351742,0.04680373370647431,0.96164113,1,0.0024521350860595703,0.022447586059570312
34,e5e23455805e40f0b3a3787ef3c0f5c3,0.9593766206190723,0.28184315193610654,0.007176651059846248,-0.010461032253769105,0.07500000000000001,0.052500003576278695,0.12000000178813935,0.04585047215223313,0.9713749,1,0.002366781234741211,0.022602081298828125
34,9e1a836eb50b4a64aee6b7933a84b29f,0.822454501219309,-0.5682818998506665,0.01120262776393561,0.022333312727794596,0.17249999642372135,0.22499999552965166,0.12750000134110454,0.05037416517734528,0.95779556,1,0.002382993698120117,0.024859905242919922
34,95f7f26630be4728846b3c59e4c03021,0.9783020470402813,-0.19040370865004283,0.07754486411564256,0.025657874783219764,0.1425000021234155,0.1425000021234155,0.1125000022351742,0.05024530291557313,0.94988585,1,0.002429962158203125,0.022196054458618164
34,ae948200933f4f4e8ebe2305931b2e2b,0.8898742773784206,0.1435844990976451,0.43084692757965615,-0.0433380557279952,0.1799999959766865,0.07500000000000001,0.10500000268220903,0.044771513342857366,0.97594875,1,0.00238800048828125,0.024322032928466797
34,2ce432c94ab74284a6a4242752dcb1a9,0.8650056522271584,-0.44157900398022415,-0.1590356045411265,-0.17742852461523706,0.2549999982118607,0.1574999962002039,0.1125000022351742,0.04694539904594422,0.9763716,1,0.0023946762084960938,0.024501800537109375
35,c05fe60d492c41c5b8e7915fc01451dd,0.9372755746205405,0.223136601236135,0.25885287877658913,-0.06870037523619622,0.1125000022351742,0.09750000089406968,0.14999999608844522,0.05408355295658113,0.98212427,1,0.0024902820587158203,0.0224306583404541
35,a18f4a1e42e341928654a9d9a0cf0560,0.7588166460481752,0.6512910012607585,0.004043232112491165,-0.0009907729515902387,0.05999999642372132,0.18749999552965166,0.12000000178813935,0.0317599430680275,0.9787955,0,0.002416849136352539,0.02288651466369629
35,b9baa318d6c74c57b1e6d199e0af394c,0.7476871259401444,0.6640504816886799,0.0002909928248450855,0.0009136714807212457,0.06749999821186067,0.07500000000000001,0.12000000178813935,0.04789327383041383,0.9792423,1,0.002518177032470703,0.0247499942779541
35,1da091d953204658a5fca9c255f34727,0.7509054887158437,0.5607106347633928,0.29985029885251974,-0.17842177377693494,0.037500000000000006,0.1425000021234155,0.10500000268220903,0.034244357049465185,0.8773765,1,0.002480030059814453,0.024621009826660156
35,ddb353729f7742bdbbee729d3474f5bd,0.9562381479255255,0.28228660118437693,0.07078699443990852,-0.030200673202720824,0.24749999642372136,0.0900000035762787,0.12000000178813935,0.03320497870445252,0.9415149,1,0.002435922622680664,0.021949291229248047
35,8d86f96c1afa48dc9dc7b0b96c8628de,0.7947131546420279,-0.3592815765494989,-0.4383250856281579,-0.21729903336207218,0.202499994635582,0.09750000089406968,0.10500000268220903,0.04396735131740571,0.9968989,1,0.002353191375732422,0.0243072509765625
36,611f39459d8e45ceb3bb6af8a9a41305,0.6511671552415911,0.7397249270508232,0.10373464037051587,-0.13426649850736405,0.17249999642372135,0.09750000089406968,0.16499999687075617,0.04586356580257416,0.98915637,1,0.0023686885833740234,0.02208232879638672
36,b386dab3b12f45d29d4f7ef423606349,0.8942049081931615,0.29507042733898087,0.3256995573798908,-0.08515176683894583,0.05999999642372132,0.05999999642372132,0.1125000022351742,0.034244357049465185,0.93779683,1,0.0023756027221679688,0.024799823760986328
36,2dca5421a0894047a3c50e9734f116d7,0.9937348572445053,0.10949687975745911,0.017439998002944712,-0.014046824918129376,0.23249999284744266,0.17249999642372135,0.1125000022351742,0.053794611990451824,0.70472807,1,0.0023419857025146484,0.024609804153442383
36,5641bd1a1b604da28564a24e89cbe7b4,0.5093943523573905,0.7478159138861998,0.3052329151121184,-0.29685285960741686,0.10500000268220903,0.1125000022351742,0.1125000022351742,0.0490951493382454,0.9817177,1,0.0024209022521972656,0.024505138397216797
36,2b52153bb88048f98af82b78d59fb376,0.7756504073880581,-0.31191075867413826,-0.45999388409757636,-0.2991383471487539,0.239999994635582,0.19499999731779102,0.0900000035762787,0.04214826375246049,0.65048224,1,0.002405405044555664,0.02455592155456543
37,9079bb263efd463abbfe16fc23801b7d,0.9911013951108132,0.1289374246534869,-0.02968110549453727,-0.014566986982501796,0.10500000268220903,0.04500000178813935,0.12000000178813935,0.03967847228050232,0.9626923,1,0.0022783279418945312,0.02271246910095215
37,0e36c5a3a288406db6ec799cc6aab060,0.6702759957627139,0.461556131954979,-0.5296048126642088,0.23919608893535177,0.277499994635582,0.202499994635582,0.0900000035762787,0.050152033567428596,0.7109136,1,0.002371549606323242,0.024870872497558594
37,3100f077a0f74481b10193e31aabe887,0.8135473202617834,0.5804609281348652,-0.007012755157015713,0.03401014361612741,0.04500000178813935,0.18749999552965166,0.10500000268220903,0.049161878228187565,0.6741288,0,0.002574443817138672,0.024403810501098633
37,66d2d21b76244e2398e72c90874f5014,0.9583497674831164,0.041001163557230845,0.2826099106976668,-0.004033128744150481,0.14999999608844522,0.16499999687075617,0.1125000022351742,0.04631327390670777,0.943975,1,0.0023963451385498047,0.024437427520751953
37,27328b6d2aae4e9daead635cc8f8ce51,0.7868780973481839,-0.6164310483422817,-0.01793108667753139,-0.02267374437318085,0.022499996423721316,0.10500000268220903,0.12000000178813935,0.033605544269084936,0.8613276,1,0.0028562545776367188,0.024111032485961914
37,40095e99eaac466ba1fbb4480629b38a,0.7652333155120157,0.35664462000768843,0.5059024543710435,-0.1768764950789488,0.05999999642372132,0.19499999731779102,0.09750000089406968,0.04379161745309831,0.95361376,1,0.0023407936096191406,0.024646997451782227
38,ab4d27296a894ff2a34f82d77ae4b94f,0.9429862740677758,0.2723111109852201,0.12486931957125591,-0.14502137354052447,0.239999994635582,0.0900000035762787,0.1574999962002039,0.036209589242935186,0.94723135,0,0.002358675003051758,0.024271011352539062
38,adcf8ce5f5fc46e29e2b19270bf4e0d1,0.8506928602708385,-0.36695456161378043,-0.31352582280452507,-0.20824880703092533,0.2549999982118607,0.04500000178813935,0.1125000022351742,0.039782769978046424,0.93309927,1,0.0026171207427978516,0.024688005447387695
38,27a47f0090134097a6c916eedff4d5c2,0.5963606583734898,0.7151471075811154,0.25663452261782155,-0.2589542458880044,0.1125000022351742,0.07500000000000001,0.1125000022351742,0.04420087337493897,0.9867568,1,0.0024080276489257812,0.02218031883239746
38,749d124b464647728d2f9fe5f880ce2d,0.8640610934527256,-0.5032366972107858,0.010289703213335773,0.006736124215134741,0.24749999642372136,0.1350000020116568,0.12000000178813935,0.04255236983299256,0.9764269,1,0.0024204254150390625,0.021802425384521484
38,b9c65e611fd2407abaa21f0e8a5bf1bc,0.9970477982908367,0.07658858435642453,0.005344746575844757,0.001144706824449384,0.16499999687075617,0.1799999959766865,0.12000000178813935,0.05140804946422577,0.9703864,1,0.0025000572204589844,0.02463507652282715
38,c49a9881d9a241b38b916f0464b75ea9,0.906518074617896,0.41046045703395756,0.06451080970994752,-0.07473653078049868,0.23249999284744266,0.18749999552965166,0.1125000022351742,0.04913310706615449,0.89078003,1,0.0023462772369384766,0.02442002296447754
39,6e5e96a0f31d49708c5af036168e6025,0.7482504490132703,0.4354103646149304,0.4657302947164949,-0.1833967625685349,0.08250000178813935,0.09750000089406968,0.1125000022351742,0.05057368576526643,0.95356286,1,0.0023698806762695312,0.022706031799316406
39,f78b26156ca44f67be3fe8cba87c8971,0.8483555995030323,0.524223213498079,0.06937155939684364,0.025891812768682555,0.1125000022351742,0.18749999552965166,0.1350000020116568,0.05403765141963959,0.8888082,1,0.002406597137451172,0.024466991424560547
39,493808214b454a86b4d60b291c7a64fb,0.6266507019091947,0.7766077057212596,0.0610312457545068,-0.02155356705346405,0.1799999959766865,0.17249999642372135,0.12750000134110454,0.050184336304664616,0.73383194,1,0.014138221740722656,0.024510622024536133
39,7d4d231ec3f9479ba5e3618ed48cbdcd,0.9267030183077323,-0.37555371440126833,-0.013444479234073261,-0.0004116271052696314,0.26250000000000007,0.1125000022351742,0.1125000022351742,0.04469324201345445,0.9374935,1,0.002393007278442383,0.021714448928833008
39,a3c9bb573e6e4bf7b1fa4d5bae758feb,0.8764217798859264,0.3339533921280369,0.33512945141475137,-0.08971201938542113,0.1425000021234155,0.20999999642372136,0.12750000134110454,0.03817238509654999,0.9344229,1,0.002354860305786133,0.022536516189575195
40,d015410fbab149b0ada67ce7ccda8d5f,0.8756385302181791,0.39978503267237364,0.23355361536432184,-0.13741106505209355,0.1574999962002039,0.1425000021234155,0.14999999608844522,0.052416975796222696,0.9429687,1,0.0023279190063476562,0.022643566131591797
40,cd4b8c1eb8534be0ae97de9b937c4349,0.837429461397694,-0.35972565306605825,-0.37009066234340143,-0.17983952111699056,0.23249999284744266,0.1350000020116568,0.1125000022351742,0.03706842362880707,0.9828561,1,0.0023872852325439453,0.024633169174194336
40,943938395c854fc099fc0dc18f78ee59,0.6923214778213678,0.6128504263004924,0.2969325476415506,-0.23861347087212134,0.10500000268220903,0.12000000178813935,0.12000000178813935,0.045915761590003976,0.84959996,0,0.0023996829986572266,0.025002479553222656
40,4fcc44c1f20e449cbc6a2aa314229a24,0.6923149978012207,0.6128776805716751,0.296906150025752,-0.23859511846109707,0.10500000268220903,0.12000000178813935,0.12000000178813935,0.04591680765151978,0.84956133,0,0.00240325927734375,0.024615049362182617
41,024634a84ad444158dccc3e5f5127123,0.9097413348303959,-0.4150634971023771,-0.005102282815069211,-0.00818314024256502,0.26250000000000007,0.05999999642372132,0.12000000178813935,0.035575678199529656,0.9900659,1,0.0023627281188964844,0.02361273765563965
41,a853016025a04e17a657349ae9b90391,0.9143990944735645,0.39540257951762076,-0.031875318376972515,-0.08071592293409963,0.1799999959766865,0.1425000021234155,0.17249999642372135,0.04656847268342972,0.98329145,1,0.021411418914794922,0.024663925170898438
41,b45b575ec5944e5a909b20edfceb4231,0.8513581308902031,0.20326505964721173,0.4745229865490011,-0.09327691960164529,0.04500000178813935,0.06749999821186067,0.10500000268220903,0.046110713481903084,0.9858446,1,0.0024251937866210938,0.022326946258544922
41,1461c2d2b03446cf8b6110b7500ce462,0.8947483760220019,-0.4451288810766884,-0.0015062022490789993,-0.03582393323171621,0.09750000089406968,0.2174999982118607,0.12000000178813935,0.034244357049465185,0.98222333,1,0.0025458335876464844,0.0247495174407959
41,4d15d83f8b6a49248322a1f840dd18fa,0.5867903227631753,0.7215633982302488,0.25983449794817165,-0.25982573606539705,0.20999999642372136,0.06749999821186067,0.10500000268220903,0.04844976961612702,0.80036306,1,0.002380847930908203,0.02466607093811035
42,1dfc4228c996496a84af440e9f878a8b,0.8856727960523242,0.46301406013353885,-0.0057042766543989225,0.03419268458842755,0.1350000020116568,0.16499999687075617,0.14999999608844522,0.04631797224283219,0.9421342,1,0.0023856163024902344,0.02464604377746582
42,19e4b53d639b495b98dd3d57ef4cbbab,0.9754543244646066,-0.21955124899266149,0.016750339315966756,-0.0023528879829800686,0.1125000022351742,0.10500000268220903,0.12750000134110454,0.05358645021915437,0.99420935,1,0.002414226531982422,0.024532556533813477
42,39e2acda58e44afaadfe9d0a951eeb2b,0.7692024882804919,-0.3090161751483307,-0.5041986222542669,-0.24211626305701744,0.239999994635582,0.1350000020116568,0.09750000089406968,0.039701047539711,0.9688936,1,0.0024111270904541016,0.024789810180664062
42,d119dcc6089943edae0e2fd3e16fbe47,0.966209854784019,0.23774997037934908,0.09366473806935245,-0.03376958609848622,0.1574999962002039,0.2549999982118607,0.12000000178813935,0.048192706704139714,0.96130735,1,0.002391815185546875,0.024548053741455078
43,e81ba3929c6c4f26b64a8e73324f1a3b,0.948720637122903,-0.31321844562223156,0.04016749574124293,0.01448897184010508,0.12750000134110454,0.12750000134110454,0.1574999962002039,0.04080745875835419,0.99027973,1,0.0023250579833984375,0.02201986312866211
43,552163e2a5234c6fb97d0ce1082feb28,0.8633041790657062,0.5039450416946608,0.014997956017733545,-0.02281119624973413,0.16499999687075617,0.08250000178813935,0.12000000178813935,0.047804537415504465,0.9748488,1,0.0024106502532958984,0.02462029457092285
43,de819943a412468e96e284c3fa629b11,0.8788362771296109,-0.4720155910775489,-0.05185604858115848,-0.04646536351118406,0.202499994635582,0.12000000178813935,0.12000000178813935,0.04320702999830247,0.98097944,1,0.002392292022705078,0.02466559410095215
43,966c079ecb9549edb51080a80e3b2a54,0.9415123683715593,0.14705135832631594,0.30318780525904643,-0.002740977921313731,0.16499999687075617,0.202499994635582,0.10500000268220903,0.04489092081785203,0.88833714,1,0.002366781234741211,0.024501323699951172
44,db6be18d249c4b3e8820ce0dcd66625c,0.8057633178742825,-0.3728393081363498,-0.4042645761263088,-0.21978734805727995,0.2549999982118607,0.08250000178813935,0.12000000178813935,0.04771696329116822,0.97760963,1,0.0024271011352539062,0.02474069595336914
